Recency,Frequency,Monetary
182.44120877663005,16.75358554290949,47002.746351536625
73.70359568109278,25.711594910530874,2216.2934164273506
168.0035310489227,25.2054462272967,68880.72792092158
198.20787776773102,28.683002341435035,88169.2534277294
219.36532542529966,28.54836068223512,77399.94546432448
160.8692722203123,27.946302988658736,69639.86329662777
144.91599424486049,17.238085459488037,71567.49376338872
257.0016907825931,3.3689678176848163,12464.763171918037
140.66008693081562,34.5513285283659,87369.40792915999
83.50032637598991,23.118906627153713,36402.398779417934
151.40588167825496,29.939149393142245,62960.41985932531
243.61790312724713,19.478996949042877,61687.742684959754
169.71041948443005,19.566247288107025,28713.781480740497
228.79049086449982,27.4975867036308,73558.9513727274
50.269562340912145,24.89829006708259,3122.7483113955623
324.9836492092913,29.01866987061276,21445.65218469976
205.3284714547015,26.90984417285388,77596.26493627811
196.80163904623734,27.838675971414578,90569.83916693596
75.20189843787746,42.83977605578185,7303.9495100252425
256.7416870954077,25.15926190051337,62434.453914446254
194.1083264055565,43.71188329787574,21603.162736312377
149.45692615875768,30.740696763702058,33188.831994340166
237.88985285994238,27.241976147341447,36412.9454373364
202.32399421294232,21.433960121336963,82609.99340267038
159.8377701067728,21.465102627962192,75458.5979767809
245.77653380644873,34.35524339476129,58199.97434002799
262.8378939013461,41.35532636479591,29571.03821892231
304.8848291522436,28.81118009569593,28782.254631026128
133.57939685061007,33.39671381055885,34760.175306146055
212.85158715267158,18.4290876309482,54450.37968044165
157.12332580292653,4.35864492686926,1474.7860484925823
137.53452562290104,21.888081968961746,82595.83479132813
253.209815726285,13.546705798392201,6745.676297949055
58.233316672845895,15.98650472071892,18711.522577552132
154.14526249399114,28.440614626545543,98918.71123661975
254.58413914882485,26.093936270653348,22482.904843667005
132.99043184288044,24.945722023745724,82732.64610835422
273.5648159867865,4.278461909623116,414.67006311664
154.18682616752653,32.65943942034535,65459.418247223344
266.3895956452198,12.494977456872824,41901.620731678704
36.664298293538934,44.78281013887218,14979.506820186527
106.91780502336712,19.648815593652266,50959.84925553613
185.77517372696315,17.714918795453197,67387.25728863398
179.75828924485387,31.71968037645692,96378.27779161719
226.49832329231992,29.50392805695448,54350.54440204104
161.79796768028442,24.686256216098357,62807.89771586984
228.15642374595416,40.470413759082085,31487.17726824979
236.66894950679554,23.55446515085018,15703.198316734446
138.56670926118966,28.780336164625076,68894.66539133077
170.48834134347402,31.64264136801863,29893.157491223086
186.94564747120242,24.976646920950103,77079.53540001891
121.730444782978,41.13003720837788,18039.77977402089
67.44485816931116,38.15746127159751,17860.590636402696
93.70092799594163,30.68582665929218,36623.566135424255
174.48264139756543,29.642187828765262,57873.31691407857
162.36238413965222,33.96375661547424,62012.18858872221
199.0402929438917,4.366544133522903,14134.155413356553
205.22577421264506,14.48824694287628,85838.9304888736
85.65594395431745,39.78575243127951,31534.589541623947
149.03401555759035,20.063761631802254,46166.25342785146
176.53751525621846,33.3291677559502,55063.52957007162
304.13584479749085,44.2584607499798,1812.551313390809
191.02188247580034,31.996118533222013,82896.87281845104
149.7670307959312,14.59343599018527,11488.870618500969
248.25917076636472,29.10283904416789,63181.052732245545
62.23289292388536,10.076256237630595,1903.6656550782238
217.3059201462808,7.781003575896684,18686.833153700067
188.4694776875084,22.550310545508758,94104.18887750909
311.25890566461106,33.21586028400491,16148.519335002477
149.18588191030267,30.01887307823698,4670.722116105686
165.63079847591712,31.2499865783304,79146.23000806048
131.78551772779215,23.55855515225359,53311.14115037709
313.92475410345196,5.216919400049745,4223.032761938183
171.43916284817035,30.215884882845554,84344.47783247441
139.71335405765748,20.072571841355202,65971.68463052344
205.227578531667,26.12889715311905,29825.844593821792
186.86178774996972,19.678665736198717,93021.61789072941
167.68931431463415,18.52914314142406,70241.70837164893
152.89950806227833,19.810691407657227,70328.39256181389
220.89871105317155,22.84056067695584,72718.04698474446
199.0831411714027,24.799261547395048,86893.60498694476
160.88181433029627,30.753828971558143,77129.59248061504
195.05611731992622,23.720911773218482,31915.15024746202
277.13087426847017,22.888857273686213,41034.55539327437
188.2801714577906,23.792632189339756,73993.42859027296
182.03935879485556,22.238780968090907,79034.23665262875
169.24955626526477,24.414394522069138,81819.83442487042
314.4104992466542,13.224789779193927,21102.20944683554
285.75436372726415,37.506379021550224,38418.05530574458
199.9490244564436,26.044976514827724,79247.26915859838
198.77027196659887,26.544254480756138,83662.57907470979
241.71581200977514,47.76071399676448,1525.6441259989483
84.42635953769422,46.81674398969566,2684.446723850664
249.68250496315335,22.94428723214255,58468.920135553984
232.70804955145564,21.35945890360351,58392.864164270395
202.43394192534294,19.72907253794572,91717.5871278512
249.2665816277962,26.948559958875826,68512.8788112491
167.30662160474043,36.35661619168812,75309.11068793929
223.3166038808321,24.674292180927708,82661.3448909596
219.36468820173727,14.504732491929314,66802.77694417395
158.45619114551423,20.464462561078747,77505.51164128885
108.13424600979238,11.587098055660602,26296.289308063235
130.04869977855017,42.38744358476125,6873.377599783692
125.56847624405637,17.83029074928538,36791.84371833006
190.8322895232057,34.94374902812574,36031.30329594174
245.31937299859902,31.472883219193157,61155.369544073525
170.59742147565885,15.24515912134802,39564.868837777874
91.95657315968795,27.618273849851143,12518.42515990299
194.42708402229704,23.470190505673923,67736.92601729154
296.3753467279297,14.515334268492506,34747.47434772214
278.51869075319956,33.80945577549285,56015.36019563615
173.42753348787,16.882792087795313,67260.95859234815
109.83902617212354,29.170519023214954,63180.441638783304
234.59851291814377,22.903777562222988,26078.617790221615
149.88362412008027,28.581938293894993,75678.49425894198
199.62080971664147,33.41189354265518,52934.93540921627
153.1671017832904,19.37982558331745,62794.45879876653
179.94818193365361,13.344440199078283,86652.84675871683
282.11715825409544,39.80651692107064,46762.43761883336
172.2851603300384,32.53903271599231,96418.69764296862
244.88675312558874,30.281285306939765,48299.151573590185
166.64986025600513,36.731730492247394,33144.80389050135
180.01493864430563,24.96260646772218,65342.63161768783
190.74871491586683,21.576228764557523,59227.986035152506
175.94361724029704,20.26781559366416,86665.23666346981
74.6846197998241,31.04013538836765,49796.142411542096
209.96267579875678,25.56940777426313,39331.568815525854
190.03343270684758,31.763825108942793,81325.90893419461
129.4724309329027,18.177668486521895,55332.977154420085
172.8279048943247,42.67912288816225,12580.062090544952
178.83889954446016,28.034983750865024,92993.14952460738
286.18765128937093,16.04010686043719,28487.901160026286
160.39239031039452,23.229986238692764,96125.34719071837
146.5732322173492,24.858541648167705,59530.082482900616
135.1748199378187,31.573793485837534,7996.051080030808
205.26772429358704,10.10230025035473,81075.09498610513
208.28189008484924,21.98127584206176,64851.733943820436
240.2560283575427,28.38198155889576,37845.090781169325
201.28508491534006,33.983936616835635,65621.01085517135
161.3754511324146,20.56876462586733,35875.31312221442
164.80321999142248,35.7087036976732,23462.423362020025
242.1742194613082,41.22622305871623,15955.14556642037
269.4992644910571,39.56389101232859,26452.474236790535
279.90501333280145,26.0766932786584,28347.857249829987
123.66873555757496,25.838067474738125,69168.16995671809
332.25990550922984,42.280793782528264,155.97846678032656
196.27084976976377,27.81587561039752,40020.48482635696
123.02459644558141,39.23391134492586,36727.066251889686
299.7885727364067,36.78321560947839,25064.604481219223
86.76732396429585,26.051746412827363,23358.112098117956
156.33025402807084,25.779974883415935,92913.84402845484
189.47642947065106,26.621261402443352,36876.95601543074
138.33543864848463,27.597326274151108,81309.44800035193
206.05543757522628,24.367024270362823,75795.06980806275
201.4146388593904,22.490732418789257,92620.33292594187
242.04306670474898,22.19352395882308,57418.825925170335
151.5380373242986,20.603249528594144,79880.6385103625
242.1094253089207,27.275581532816727,64607.342638936425
240.34737171446938,11.089080501641702,9602.084764038354
156.36950905876103,25.599701592644358,56261.578073608754
160.10322979212756,22.1008155896105,144.9792023701657
141.47445773605452,22.237215903513643,84778.55871101735
169.89776020374262,20.60767090576467,51931.64871063796
183.50589992852724,14.91528272408471,46410.49085836432
231.87539026557664,33.49452193226733,56299.65494128374
180.72586610937483,25.27891399317687,70134.8232638648
149.98505880375333,18.356128280895053,98961.23758932162
193.9063428893906,42.34203763104135,35421.64571766173
177.22655506520724,27.030770405175286,65324.31215867947
189.30300408817422,20.979490862390904,85887.77877086392
172.68298176770438,27.57804922441276,88448.52513899414
182.9238070277209,17.08612792162665,59187.81512265666
226.6768025726638,28.13821884117422,71564.65424443988
287.4084499171543,15.630712911365796,18172.905723464028
177.04235491253888,21.880946772701297,54028.870644405266
217.21537200662937,30.43242401728973,48331.6072799002
129.8511143273889,29.842624140654102,71245.4847153845
184.5893694258433,17.614212301373627,48649.03783476515
202.28794228945566,27.946988448513682,77412.6058702241
216.39746562368128,17.548209259455003,33795.69208295431
200.20019074541486,21.684872744341217,94191.61561074862
159.43061943192816,22.04209135241417,70986.50422599698
227.46087589748916,20.782124829353524,54186.92513670159
185.46453013403072,24.431344760967708,97568.91486574856
155.38282670561853,34.98043181447783,89153.77534186406
88.34711951540572,7.9845759819405275,15256.183522782274
143.00462787308913,29.863945041725675,30323.175344156316
331.72908760498524,30.060906268206402,14884.46844299417
200.41766680185623,21.322553883547318,73867.73419109167
75.09959980650767,13.104471609972444,24426.48456257257
248.17819194570404,35.4896472691587,47092.71319487275
241.19949625203657,26.309441915644577,47511.94577216326
209.8390581919557,23.693661076022863,80949.49021555387
265.98757242965473,11.123975719222088,15496.37513067913
304.18709181146403,25.887117121834677,31819.63207206423
215.8344008796945,18.448245730135145,17480.71524238479
180.38838593257157,28.607644514045084,67734.70891987013
241.16116344349103,27.0244974513025,43217.2941795104
274.9462388470918,34.01571326130576,40058.82336734078
191.99105183801163,24.84285430374259,83859.3496755354
176.17434077790125,39.14087184239787,44462.61818498534
175.07111343155216,27.906651380181103,98755.92795445585
122.66720756879191,27.35228219643553,74715.36957032651
277.49720174148086,26.173781380371512,48197.07626621154
221.40520927512895,15.848837573251242,14976.338953863322
157.01172530862516,30.254594394993052,89902.6479142036
161.59141457239312,27.127848700716747,94343.53204516502
237.4110325520454,39.11319410330243,35986.635324959636
259.47618425970654,34.252754062613135,50724.51271095717
199.90955836647555,20.75506944088567,80931.63112430793
263.26202128173804,23.877719256565918,31033.3837062169
138.67385468986382,33.65232325354282,63668.35576592576
177.8991519061797,19.75285615680766,93546.05864789672
195.47541562954922,24.054003353026197,48142.928280143846
154.47311274900397,35.57984600280324,99143.36863543361
182.31614918838807,30.903293893878995,70202.66575908056
177.21929859666176,24.638136150598605,97327.16028240851
187.82549544119198,8.466305021170674,5543.71527102514
278.1840892104481,28.21982449401316,35359.368799580094
134.7294900957169,41.66224808681298,353.3709110358774
235.1904900403713,22.39459639385833,10255.310951891694
200.2060586006452,25.71478965131053,67544.49346643129
359.0090670215254,41.0532196072341,497.11211389881214
257.42728895434715,24.326091430401583,32189.596258202648
163.24773659925876,28.08785155972571,63838.493829640305
339.55187346900556,10.22744668356799,7381.727286081652
253.61640738920784,37.45636164381403,20029.758341500135
213.19252101366448,3.9875281800556195,11267.650653244587
262.4206998567337,7.816857377718411,2346.653055774828
194.008709883906,35.22300183939442,69797.32425536755
200.3034271507601,32.737715402963005,2285.910408491276
